2022 Federal Election Senate First Preferences By Polling Place for Division 319 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:50 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,319,Clark,8483,Sandy Bay Beach,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,2
TAS,319,Clark,8483,Sandy Bay Beach,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,2
TAS,319,Clark,8483,Sandy Bay Beach,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,319,Clark,8483,Sandy Bay Beach,C,37934,0,C Above-the-line Votes,Animal Justice Party,4
TAS,319,Clark,8483,Sandy Bay Beach,C,36512,1,"DAVIS, Ivan",Animal Justice Party,1
TAS,319,Clark,8483,Sandy Bay Beach,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,1
TAS,319,Clark,8483,Sandy Bay Beach,D,37940,0,D Above-the-line Votes,Australian Labor Party,71
TAS,319,Clark,8483,Sandy Bay Beach,D,37063,1,"URQUHART, Anne",Australian Labor Party,15
TAS,319,Clark,8483,Sandy Bay Beach,D,37079,2,"POLLEY, Helen",Australian Labor Party,6
TAS,319,Clark,8483,Sandy Bay Beach,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,5
TAS,319,Clark,8483,Sandy Bay Beach,D,37103,4,"HULME, Daniel",Australian Labor Party,2
TAS,319,Clark,8483,Sandy Bay Beach,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,319,Clark,8483,Sandy Bay Beach,D,37119,6,"GOURLAY, Chris",Australian Labor Party,4
TAS,319,Clark,8483,Sandy Bay Beach,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,5
TAS,319,Clark,8483,Sandy Bay Beach,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,319,Clark,8483,Sandy Bay Beach,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,319,Clark,8483,Sandy Bay Beach,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",5
TAS,319,Clark,8483,Sandy Bay Beach,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8483,Sandy Bay Beach,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8483,Sandy Bay Beach,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8483,Sandy Bay Beach,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,319,Clark,8483,Sandy Bay Beach,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,319,Clark,8483,Sandy Bay Beach,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,319,Clark,8483,Sandy Bay Beach,H,37931,0,H Above-the-line Votes,The Local Party,1
TAS,319,Clark,8483,Sandy Bay Beach,H,37054,1,"MINSHULL, Leanne",The Local Party,7
TAS,319,Clark,8483,Sandy Bay Beach,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,319,Clark,8483,Sandy Bay Beach,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,319,Clark,8483,Sandy Bay Beach,I,37938,0,I Above-the-line Votes,The Greens,59
TAS,319,Clark,8483,Sandy Bay Beach,I,37423,1,"WHISH-WILSON, Peter",The Greens,51
TAS,319,Clark,8483,Sandy Bay Beach,I,37427,2,"BLEYER, Vanessa",The Greens,4
TAS,319,Clark,8483,Sandy Bay Beach,I,37431,3,"BADGER, Tabatha",The Greens,3
TAS,319,Clark,8483,Sandy Bay Beach,J,37935,0,J Above-the-line Votes,Liberal Democrats,6
TAS,319,Clark,8483,Sandy Bay Beach,J,37012,1,"FIELD, Topher",Liberal Democrats,2
TAS,319,Clark,8483,Sandy Bay Beach,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,319,Clark,8483,Sandy Bay Beach,K,37930,0,K Above-the-line Votes,United Australia Party,3
TAS,319,Clark,8483,Sandy Bay Beach,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,319,Clark,8483,Sandy Bay Beach,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,319,Clark,8483,Sandy Bay Beach,L,37937,0,L Above-the-line Votes,Liberal,194
TAS,319,Clark,8483,Sandy Bay Beach,L,37124,1,"DUNIAM, Jonno",Liberal,33
TAS,319,Clark,8483,Sandy Bay Beach,L,37131,2,"ASKEW, Wendy",Liberal,4
TAS,319,Clark,8483,Sandy Bay Beach,L,37132,3,"ABETZ, Eric",Liberal,85
TAS,319,Clark,8483,Sandy Bay Beach,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,23
TAS,319,Clark,8483,Sandy Bay Beach,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,16
TAS,319,Clark,8483,Sandy Bay Beach,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,1
TAS,319,Clark,8483,Sandy Bay Beach,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,319,Clark,8483,Sandy Bay Beach,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,1
TAS,319,Clark,8483,Sandy Bay Beach,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,319,Clark,8483,Sandy Bay Beach,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,319,Clark,8483,Sandy Bay Beach,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,319,Clark,8483,Sandy Bay Beach,UG,36253,2,"EDWARDS, Fenella",Independent,1
TAS,319,Clark,8483,Sandy Bay Beach,ZZ,0,99,INFORMAL,,14
TAS,319,Clark,8484,North Hobart Central,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,13
TAS,319,Clark,8484,North Hobart Central,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,319,Clark,8484,North Hobart Central,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,319,Clark,8484,North Hobart Central,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,7
TAS,319,Clark,8484,North Hobart Central,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,2
TAS,319,Clark,8484,North Hobart Central,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,319,Clark,8484,North Hobart Central,C,37934,0,C Above-the-line Votes,Animal Justice Party,12
TAS,319,Clark,8484,North Hobart Central,C,36512,1,"DAVIS, Ivan",Animal Justice Party,5
TAS,319,Clark,8484,North Hobart Central,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,319,Clark,8484,North Hobart Central,D,37940,0,D Above-the-line Votes,Australian Labor Party,278
TAS,319,Clark,8484,North Hobart Central,D,37063,1,"URQUHART, Anne",Australian Labor Party,35
TAS,319,Clark,8484,North Hobart Central,D,37079,2,"POLLEY, Helen",Australian Labor Party,15
TAS,319,Clark,8484,North Hobart Central,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,8
TAS,319,Clark,8484,North Hobart Central,D,37103,4,"HULME, Daniel",Australian Labor Party,5
TAS,319,Clark,8484,North Hobart Central,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,319,Clark,8484,North Hobart Central,D,37119,6,"GOURLAY, Chris",Australian Labor Party,3
TAS,319,Clark,8484,North Hobart Central,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,31
TAS,319,Clark,8484,North Hobart Central,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,3
TAS,319,Clark,8484,North Hobart Central,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,1
TAS,319,Clark,8484,North Hobart Central,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",3
TAS,319,Clark,8484,North Hobart Central,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8484,North Hobart Central,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8484,North Hobart Central,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8484,North Hobart Central,G,37943,0,G Above-the-line Votes,Australian Federation Party,2
TAS,319,Clark,8484,North Hobart Central,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,319,Clark,8484,North Hobart Central,G,37793,2,"STRINGER, Justin",Australian Federation Party,1
TAS,319,Clark,8484,North Hobart Central,H,37931,0,H Above-the-line Votes,The Local Party,11
TAS,319,Clark,8484,North Hobart Central,H,37054,1,"MINSHULL, Leanne",The Local Party,26
TAS,319,Clark,8484,North Hobart Central,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,319,Clark,8484,North Hobart Central,H,37066,3,"VAN RAAY, Lara",The Local Party,2
TAS,319,Clark,8484,North Hobart Central,I,37938,0,I Above-the-line Votes,The Greens,299
TAS,319,Clark,8484,North Hobart Central,I,37423,1,"WHISH-WILSON, Peter",The Greens,183
TAS,319,Clark,8484,North Hobart Central,I,37427,2,"BLEYER, Vanessa",The Greens,15
TAS,319,Clark,8484,North Hobart Central,I,37431,3,"BADGER, Tabatha",The Greens,8
TAS,319,Clark,8484,North Hobart Central,J,37935,0,J Above-the-line Votes,Liberal Democrats,16
TAS,319,Clark,8484,North Hobart Central,J,37012,1,"FIELD, Topher",Liberal Democrats,3
TAS,319,Clark,8484,North Hobart Central,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,319,Clark,8484,North Hobart Central,K,37930,0,K Above-the-line Votes,United Australia Party,10
TAS,319,Clark,8484,North Hobart Central,K,36282,1,"ADAMS, Diana",United Australia Party,1
TAS,319,Clark,8484,North Hobart Central,K,36293,2,"HENNESSY, Alan",United Australia Party,1
TAS,319,Clark,8484,North Hobart Central,L,37937,0,L Above-the-line Votes,Liberal,154
TAS,319,Clark,8484,North Hobart Central,L,37124,1,"DUNIAM, Jonno",Liberal,17
TAS,319,Clark,8484,North Hobart Central,L,37131,2,"ASKEW, Wendy",Liberal,3
TAS,319,Clark,8484,North Hobart Central,L,37132,3,"ABETZ, Eric",Liberal,46
TAS,319,Clark,8484,North Hobart Central,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,32
TAS,319,Clark,8484,North Hobart Central,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,10
TAS,319,Clark,8484,North Hobart Central,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,1
TAS,319,Clark,8484,North Hobart Central,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,3
TAS,319,Clark,8484,North Hobart Central,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,319,Clark,8484,North Hobart Central,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,319,Clark,8484,North Hobart Central,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,1
TAS,319,Clark,8484,North Hobart Central,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,319,Clark,8484,North Hobart Central,UG,36253,2,"EDWARDS, Fenella",Independent,2
TAS,319,Clark,8484,North Hobart Central,ZZ,0,99,INFORMAL,,31
TAS,319,Clark,8485,Merton,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,20
TAS,319,Clark,8485,Merton,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,3
TAS,319,Clark,8485,Merton,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,319,Clark,8485,Merton,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,51
TAS,319,Clark,8485,Merton,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,3
TAS,319,Clark,8485,Merton,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,1
TAS,319,Clark,8485,Merton,C,37934,0,C Above-the-line Votes,Animal Justice Party,27
TAS,319,Clark,8485,Merton,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,319,Clark,8485,Merton,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,1
TAS,319,Clark,8485,Merton,D,37940,0,D Above-the-line Votes,Australian Labor Party,423
TAS,319,Clark,8485,Merton,D,37063,1,"URQUHART, Anne",Australian Labor Party,42
TAS,319,Clark,8485,Merton,D,37079,2,"POLLEY, Helen",Australian Labor Party,10
TAS,319,Clark,8485,Merton,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,7
TAS,319,Clark,8485,Merton,D,37103,4,"HULME, Daniel",Australian Labor Party,8
TAS,319,Clark,8485,Merton,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,319,Clark,8485,Merton,D,37119,6,"GOURLAY, Chris",Australian Labor Party,14
TAS,319,Clark,8485,Merton,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,77
TAS,319,Clark,8485,Merton,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,6
TAS,319,Clark,8485,Merton,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,319,Clark,8485,Merton,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",15
TAS,319,Clark,8485,Merton,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",2
TAS,319,Clark,8485,Merton,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8485,Merton,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8485,Merton,G,37943,0,G Above-the-line Votes,Australian Federation Party,2
TAS,319,Clark,8485,Merton,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,319,Clark,8485,Merton,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,319,Clark,8485,Merton,H,37931,0,H Above-the-line Votes,The Local Party,10
TAS,319,Clark,8485,Merton,H,37054,1,"MINSHULL, Leanne",The Local Party,6
TAS,319,Clark,8485,Merton,H,37062,2,"POULTON, Linda",The Local Party,1
TAS,319,Clark,8485,Merton,H,37066,3,"VAN RAAY, Lara",The Local Party,1
TAS,319,Clark,8485,Merton,I,37938,0,I Above-the-line Votes,The Greens,157
TAS,319,Clark,8485,Merton,I,37423,1,"WHISH-WILSON, Peter",The Greens,48
TAS,319,Clark,8485,Merton,I,37427,2,"BLEYER, Vanessa",The Greens,5
TAS,319,Clark,8485,Merton,I,37431,3,"BADGER, Tabatha",The Greens,5
TAS,319,Clark,8485,Merton,J,37935,0,J Above-the-line Votes,Liberal Democrats,21
TAS,319,Clark,8485,Merton,J,37012,1,"FIELD, Topher",Liberal Democrats,2
TAS,319,Clark,8485,Merton,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,319,Clark,8485,Merton,K,37930,0,K Above-the-line Votes,United Australia Party,19
TAS,319,Clark,8485,Merton,K,36282,1,"ADAMS, Diana",United Australia Party,2
TAS,319,Clark,8485,Merton,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,319,Clark,8485,Merton,L,37937,0,L Above-the-line Votes,Liberal,224
TAS,319,Clark,8485,Merton,L,37124,1,"DUNIAM, Jonno",Liberal,18
TAS,319,Clark,8485,Merton,L,37131,2,"ASKEW, Wendy",Liberal,2
TAS,319,Clark,8485,Merton,L,37132,3,"ABETZ, Eric",Liberal,38
TAS,319,Clark,8485,Merton,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,83
TAS,319,Clark,8485,Merton,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,19
TAS,319,Clark,8485,Merton,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,319,Clark,8485,Merton,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,6
TAS,319,Clark,8485,Merton,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,3
TAS,319,Clark,8485,Merton,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,1
TAS,319,Clark,8485,Merton,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,319,Clark,8485,Merton,UG,37794,1,"CROTHERS, Steve",Independent,3
TAS,319,Clark,8485,Merton,UG,36253,2,"EDWARDS, Fenella",Independent,1
TAS,319,Clark,8485,Merton,ZZ,0,99,INFORMAL,,77
TAS,319,Clark,8486,Waimea Heights,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,6
TAS,319,Clark,8486,Waimea Heights,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,319,Clark,8486,Waimea Heights,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,319,Clark,8486,Waimea Heights,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,8
TAS,319,Clark,8486,Waimea Heights,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,1
TAS,319,Clark,8486,Waimea Heights,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,319,Clark,8486,Waimea Heights,C,37934,0,C Above-the-line Votes,Animal Justice Party,5
TAS,319,Clark,8486,Waimea Heights,C,36512,1,"DAVIS, Ivan",Animal Justice Party,3
TAS,319,Clark,8486,Waimea Heights,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,319,Clark,8486,Waimea Heights,D,37940,0,D Above-the-line Votes,Australian Labor Party,162
TAS,319,Clark,8486,Waimea Heights,D,37063,1,"URQUHART, Anne",Australian Labor Party,32
TAS,319,Clark,8486,Waimea Heights,D,37079,2,"POLLEY, Helen",Australian Labor Party,11
TAS,319,Clark,8486,Waimea Heights,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,8
TAS,319,Clark,8486,Waimea Heights,D,37103,4,"HULME, Daniel",Australian Labor Party,2
TAS,319,Clark,8486,Waimea Heights,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,319,Clark,8486,Waimea Heights,D,37119,6,"GOURLAY, Chris",Australian Labor Party,5
TAS,319,Clark,8486,Waimea Heights,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,17
TAS,319,Clark,8486,Waimea Heights,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,319,Clark,8486,Waimea Heights,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,319,Clark,8486,Waimea Heights,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",2
TAS,319,Clark,8486,Waimea Heights,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8486,Waimea Heights,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8486,Waimea Heights,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8486,Waimea Heights,G,37943,0,G Above-the-line Votes,Australian Federation Party,2
TAS,319,Clark,8486,Waimea Heights,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,319,Clark,8486,Waimea Heights,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,319,Clark,8486,Waimea Heights,H,37931,0,H Above-the-line Votes,The Local Party,8
TAS,319,Clark,8486,Waimea Heights,H,37054,1,"MINSHULL, Leanne",The Local Party,10
TAS,319,Clark,8486,Waimea Heights,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,319,Clark,8486,Waimea Heights,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,319,Clark,8486,Waimea Heights,I,37938,0,I Above-the-line Votes,The Greens,135
TAS,319,Clark,8486,Waimea Heights,I,37423,1,"WHISH-WILSON, Peter",The Greens,90
TAS,319,Clark,8486,Waimea Heights,I,37427,2,"BLEYER, Vanessa",The Greens,6
TAS,319,Clark,8486,Waimea Heights,I,37431,3,"BADGER, Tabatha",The Greens,6
TAS,319,Clark,8486,Waimea Heights,J,37935,0,J Above-the-line Votes,Liberal Democrats,6
TAS,319,Clark,8486,Waimea Heights,J,37012,1,"FIELD, Topher",Liberal Democrats,3
TAS,319,Clark,8486,Waimea Heights,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,319,Clark,8486,Waimea Heights,K,37930,0,K Above-the-line Votes,United Australia Party,6
TAS,319,Clark,8486,Waimea Heights,K,36282,1,"ADAMS, Diana",United Australia Party,1
TAS,319,Clark,8486,Waimea Heights,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,319,Clark,8486,Waimea Heights,L,37937,0,L Above-the-line Votes,Liberal,237
TAS,319,Clark,8486,Waimea Heights,L,37124,1,"DUNIAM, Jonno",Liberal,31
TAS,319,Clark,8486,Waimea Heights,L,37131,2,"ASKEW, Wendy",Liberal,7
TAS,319,Clark,8486,Waimea Heights,L,37132,3,"ABETZ, Eric",Liberal,79
TAS,319,Clark,8486,Waimea Heights,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,29
TAS,319,Clark,8486,Waimea Heights,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,6
TAS,319,Clark,8486,Waimea Heights,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,1
TAS,319,Clark,8486,Waimea Heights,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,319,Clark,8486,Waimea Heights,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,4
TAS,319,Clark,8486,Waimea Heights,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,1
TAS,319,Clark,8486,Waimea Heights,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,1
TAS,319,Clark,8486,Waimea Heights,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,319,Clark,8486,Waimea Heights,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,319,Clark,8486,Waimea Heights,ZZ,0,99,INFORMAL,,17
TAS,319,Clark,8487,Windermere,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,12
TAS,319,Clark,8487,Windermere,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,3
TAS,319,Clark,8487,Windermere,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,319,Clark,8487,Windermere,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,52
TAS,319,Clark,8487,Windermere,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,16
TAS,319,Clark,8487,Windermere,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,2
TAS,319,Clark,8487,Windermere,C,37934,0,C Above-the-line Votes,Animal Justice Party,39
TAS,319,Clark,8487,Windermere,C,36512,1,"DAVIS, Ivan",Animal Justice Party,7
TAS,319,Clark,8487,Windermere,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,1
TAS,319,Clark,8487,Windermere,D,37940,0,D Above-the-line Votes,Australian Labor Party,459
TAS,319,Clark,8487,Windermere,D,37063,1,"URQUHART, Anne",Australian Labor Party,31
TAS,319,Clark,8487,Windermere,D,37079,2,"POLLEY, Helen",Australian Labor Party,15
TAS,319,Clark,8487,Windermere,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,12
TAS,319,Clark,8487,Windermere,D,37103,4,"HULME, Daniel",Australian Labor Party,8
TAS,319,Clark,8487,Windermere,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,319,Clark,8487,Windermere,D,37119,6,"GOURLAY, Chris",Australian Labor Party,6
TAS,319,Clark,8487,Windermere,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,58
TAS,319,Clark,8487,Windermere,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,4
TAS,319,Clark,8487,Windermere,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,319,Clark,8487,Windermere,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",20
TAS,319,Clark,8487,Windermere,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",3
TAS,319,Clark,8487,Windermere,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8487,Windermere,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8487,Windermere,G,37943,0,G Above-the-line Votes,Australian Federation Party,2
TAS,319,Clark,8487,Windermere,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,319,Clark,8487,Windermere,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,319,Clark,8487,Windermere,H,37931,0,H Above-the-line Votes,The Local Party,7
TAS,319,Clark,8487,Windermere,H,37054,1,"MINSHULL, Leanne",The Local Party,4
TAS,319,Clark,8487,Windermere,H,37062,2,"POULTON, Linda",The Local Party,1
TAS,319,Clark,8487,Windermere,H,37066,3,"VAN RAAY, Lara",The Local Party,1
